7640 0.0530896 0.0557006 0.0535248 0.0557006 0.0574413 0.0578764 0.0596171 0.0609225 0.0635335 0.0644038 0.0657093 0.0678851 0.0696258 0.0704961 0.0713664 0.073107 
7660 0.0546775 0.0542503 0.0551047 0.055959 0.0568133 0.0576677 0.0589492 0.0632208 0.063648 0.063648 0.066211 0.0674925 0.0700555 0.0700555 0.0704827 0.0717642 
7680 0.0536238 0.0544617 0.0552995 0.0557185 0.0573942 0.0569753 0.0603268 0.0599078 0.0628404 0.0661919 0.0649351 0.0687055 0.0712191 0.0703812 0.0712191 0.0708002 
7700 0.0535131 0.0551471 0.0551471 0.056781 0.0555556 0.0588235 0.060049 0.060866 0.0612745 0.0653595 0.067402 0.067402 0.0698529 0.0702614 0.0710784 0.0714869 
7720 0.054509 0.0549098 0.0557114 0.0561122 0.0581162 0.0569138 0.0597194 0.0617234 0.0633267 0.0637275 0.0665331 0.0681363 0.0685371 0.0709419 0.0701403 0.0709419 
7740 0.0556644 0.0548804 0.0564485 0.0568405 0.0568405 0.0588005 0.0591925 0.0627205 0.0615445 0.0650725 0.0662485 0.0674245 0.0686005 0.0689926 0.0701686 0.0705606 
7760 0.0563003 0.0543853 0.0559173 0.0559173 0.0574493 0.0589812 0.0612792 0.0601302 0.0628112 0.0635772 0.0654921 0.0670241 0.0677901 0.0697051 0.0700881 0.073152 
7780 0.0555139 0.0562641 0.0566392 0.0562641 0.0585146 0.0585146 0.0611403 0.0611403 0.0622656 0.0637659 0.0656414 0.0660165 0.0693923 0.0682671 0.0705176 0.0701425 
7800 0.0553925 0.056493 0.0557594 0.0579604 0.0572267 0.0594277 0.0601614 0.0601614 0.0619956 0.0634629 0.0649303 0.0693324 0.0674982 0.0693324 0.0711665 0.0696992 
7820 0.0560714 0.055 0.0571429 0.0571429 0.0575 0.0585714 0.0592857 0.0617857 0.0617857 0.0646429 0.0660714 0.0660714 0.0689286 0.0682143 0.0703571 0.0714286 
7840 0.0562347 0.056584 0.0555362 0.0572826 0.0576319 0.0593783 0.0586797 0.0607754 0.0628711 0.063919 0.0642683 0.0684597 0.0677611 0.0691582 0.0702061 0.0712539 
7860 0.0561836 0.0565262 0.0561836 0.0561836 0.0582391 0.059952 0.0596095 0.0613224 0.0620075 0.0630353 0.0668037 0.0650908 0.0678314 0.0692018 0.0705721 0.0712573 
7880 0.0556487 0.0559839 0.0566544 0.0569896 0.0593362 0.0586658 0.0593362 0.0613476 0.0616829 0.0650352 0.0650352 0.0667114 0.0673818 0.0697285 0.0697285 0.0707342 
7900 0.0548398 0.0571523 0.0561612 0.0584737 0.0581434 0.0591345 0.0601255 0.0597952 0.0627684 0.0627684 0.0657417 0.0677238 0.0687149 0.0693756 0.0693756 0.069706 
7920 0.0551948 0.0555195 0.0574675 0.0574675 0.0590909 0.0590909 0.0597403 0.0613636 0.0626623 0.0633117 0.0655844 0.0675325 0.0688312 0.0691558 0.0691558 0.0688312 
7940 0.0563515 0.0563515 0.0569882 0.057625 0.0588984 0.0588984 0.0595352 0.0614454 0.0624005 0.0643107 0.0655842 0.0671761 0.0681312 0.0690863 0.0687679 0.0684495 
7960 0.0555556 0.0561798 0.0564919 0.0571161 0.0605493 0.0599251 0.0602372 0.0605493 0.0627341 0.0639825 0.0655431 0.0664794 0.0683521 0.0689763 0.06804 0.0692884 
7980 0.0556745 0.0559804 0.057204 0.0587336 0.0590395 0.0599572 0.0596513 0.0608749 0.0633221 0.0639339 0.0654634 0.0663812 0.0688284 0.0676048 0.0682166 0.0691343 
8000 0.0555889 0.0561899 0.0579928 0.0579928 0.0585938 0.0597957 0.0600962 0.0612981 0.063101 0.0649038 0.0652043 0.0676082 0.0670072 0.0679087 0.0682091 0.0685096 
8020 0.0552129 0.0578561 0.0578561 0.0581498 0.0581498 0.0587372 0.0613803 0.0604993 0.0631424 0.0640235 0.0660793 0.066373 0.0687225 0.0675477 0.067254 0.0690162 
8040 0.0568379 0.0571264 0.0579919 0.0588575 0.0588575 0.059146 0.059723 0.0623197 0.0623197 0.0640508 0.0657819 0.0663589 0.0678015 0.0678015 0.0672245 0.0678015 
8060 0.0572153 0.0572153 0.0569335 0.0591883 0.0594701 0.0591883 0.0603157 0.0617249 0.0620068 0.0636979 0.0639797 0.0679256 0.0676437 0.06708 0.0684893 0.0679256 
8080 0.0577827 0.0569533 0.0575062 0.0577827 0.0591651 0.059718 0.0605474 0.0611004 0.0630357 0.0635886 0.0652474 0.0669063 0.0671827 0.0666298 0.0682886 0.0685651 
8100 0.0586638 0.0586638 0.0573058 0.057849 0.0600217 0.0597501 0.0597501 0.0616513 0.0619229 0.063824 0.0643672 0.0654536 0.0673547 0.0673547 0.0687127 0.0673547 
8120 0.0582137 0.0584795 0.0574163 0.0590112 0.059277 0.059277 0.0606061 0.0611377 0.0643275 0.0637959 0.0648591 0.0651249 0.0653907 0.0680489 0.0667198 0.0683147 
8140 0.0583464 0.0575615 0.0580848 0.0580848 0.0588697 0.0601779 0.0609628 0.0614861 0.0622711 0.0656724 0.0646259 0.0648875 0.0661957 0.0664574 0.0677656 0.0685505 
8160 0.058312 0.057289 0.0578005 0.058312 0.058312 0.0595908 0.0616368 0.0616368 0.0626598 0.0639386 0.0657289 0.0662404 0.0654731 0.0662404 0.0680307 0.068798 
8180 0.0574655 0.0572146 0.0582183 0.0574655 0.0579674 0.0599749 0.0609787 0.0627353 0.063739 0.0647428 0.0644918 0.0664994 0.0659975 0.0670013 0.0675031 0.068005 
8200 0.0571078 0.0578431 0.0578431 0.0580882 0.0585784 0.0595588 0.0605392 0.0622549 0.0632353 0.0634804 0.0654412 0.0661765 0.0661765 0.0676471 0.0676471 0.0683824 
8220 0.0572115 0.0572115 0.0579327 0.0579327 0.0588942 0.0598558 0.0608173 0.0627404 0.0622596 0.0651442 0.0649038 0.065625 0.0670673 0.0663462 0.0677885 0.0682692 
8240 0.0581861 0.0572438 0.0579505 0.0588928 0.0584217 0.0603062 0.0598351 0.061013 0.0633687 0.064311 0.0650177 0.0666667 0.06596 0.0678445 0.0673734 0.067609 
8260 0.0576302 0.0573997 0.0583218 0.0576302 0.0585523 0.0592439 0.0617796 0.0617796 0.0620101 0.0650069 0.0652374 0.0668511 0.0668511 0.0673121 0.0668511 0.0675426 
8280 0.0577096 0.0568079 0.0583859 0.0574842 0.0590622 0.0597385 0.0610911 0.0624436 0.0637962 0.0631199 0.0667268 0.0662759 0.0667268 0.0669522 0.0667268 0.0669522 
8300 0.0566828 0.0577856 0.0580062 0.0586678 0.0582267 0.0597706 0.0602117 0.0626378 0.0637406 0.0652845 0.0648434 0.067049 0.0663873 0.0672695 0.0668284 0.0666079 
8320 0.0576798 0.0581119 0.0581119 0.058544 0.0583279 0.0600562 0.0617844 0.0611363 0.0635126 0.0645928 0.0654569 0.0656729 0.066105 0.0667531 0.0674012 0.0667531 
8340 0.0577411 0.0581641 0.0587986 0.0585871 0.0585871 0.0604907 0.0604907 0.0619712 0.0626058 0.0655668 0.0649323 0.0653553 0.0657783 0.0666244 0.0670474 0.0672589 
8360 0.0579319 0.0587625 0.0587625 0.0583472 0.0593854 0.0593854 0.0616694 0.0606312 0.0635382 0.0639535 0.0662375 0.0664452 0.0660299 0.0664452 0.0658223 0.0666528 
8380 0.0580212 0.0590391 0.0578176 0.0588355 0.0588355 0.0602606 0.0596498 0.0629072 0.0618893 0.0657573 0.0651466 0.0665717 0.0665717 0.0655537 0.0661645 0.0669788 
8400 0.0576115 0.0588118 0.0584117 0.0582116 0.060012 0.0596119 0.0612122 0.0616123 0.0644129 0.0638128 0.0658132 0.0658132 0.0662132 0.0656131 0.0664133 0.0664133 
8420 0.0575639 0.0577603 0.0583497 0.059725 0.0587426 0.0611002 0.0607073 0.0620825 0.0632613 0.0646365 0.0646365 0.0660118 0.0662083 0.0658153 0.0669941 0.0664047 
8440 0.0581664 0.057396 0.0587442 0.0579738 0.0598998 0.0602851 0.0622111 0.0616333 0.0637519 0.0635593 0.0660632 0.0652928 0.0662558 0.0662558 0.065678 0.0668336 
8460 0.057326 0.0577032 0.0578918 0.0592118 0.0592118 0.0605318 0.0607203 0.0639261 0.0620404 0.0644918 0.0656232 0.0660004 0.0661889 0.0665661 0.0669432 0.0656232 
8480 0.0572222 0.0574074 0.0585185 0.0583333 0.0596296 0.0596296 0.0616667 0.0622222 0.0637037 0.0638889 0.0664815 0.0657407 0.0664815 0.0672222 0.0659259 0.0659259 
8500 0.0573191 0.0571377 0.0578632 0.058226 0.0589516 0.0607655 0.061491 0.0627607 0.0631235 0.0640305 0.0649374 0.0667513 0.065663 0.0669327 0.0672955 0.0667513 
8520 0.0573814 0.0577367 0.0573814 0.058625 0.0598685 0.0604015 0.0616451 0.062178 0.0634216 0.0632439 0.0650204 0.0666193 0.0660863 0.066264 0.0667969 0.0673299 
8540 0.0572917 0.0576389 0.0583333 0.0588542 0.0595486 0.0609375 0.0618056 0.0618056 0.0623264 0.0638889 0.0651042 0.0649306 0.0661458 0.0668403 0.0677083 0.0668403 
8560 0.0571915 0.0582128 0.058383 0.0585532 0.0599149 0.0602553 0.0612766 0.0621277 0.0631489 0.0636596 0.0650213 0.066383 0.0651915 0.0665532 0.0667234 0.0674043 
8580 0.0578333 0.0581667 0.0583333 0.0598333 0.059 0.0606667 0.0608333 0.0621667 0.0626667 0.0635 0.0656667 0.0653333 0.0658333 0.0658333 0.067 0.0673333 
8600 0.0580233 0.0580233 0.0588428 0.0596624 0.0601541 0.0599902 0.0611375 0.0614653 0.0635961 0.0639239 0.0644157 0.065563 0.0653991 0.0665465 0.0663826 0.0668743 
8620 0.0578433 0.058324 0.0594456 0.0599263 0.0602468 0.060407 0.060407 0.0629707 0.0629707 0.0637718 0.0652139 0.0648934 0.0653741 0.0658548 0.0661753 0.0661753 
8640 0.0581395 0.0584538 0.0595537 0.0604965 0.0603394 0.0604965 0.0612822 0.0615965 0.0628536 0.0644249 0.064582 0.0650534 0.0652106 0.0655248 0.0658391 0.0661534 
8660 0.0578347 0.0584516 0.0592227 0.0610734 0.0601481 0.0612276 0.0606107 0.0616903 0.0627699 0.0629241 0.0657002 0.0653917 0.0653917 0.0650833 0.066934 0.065546 
8680 0.0581395 0.0582905 0.0596497 0.0605557 0.0599517 0.0602537 0.0614618 0.0620658 0.0617638 0.063727 0.0649351 0.0662942 0.0647841 0.0652371 0.0661432 0.0667472 
8700 0.0577949 0.0585359 0.059425 0.0592768 0.0610551 0.0610551 0.0612033 0.0619443 0.063278 0.0634262 0.0644635 0.0649081 0.0652045 0.0660937 0.0666864 0.0656491 
8720 0.0584227 0.0584227 0.0585677 0.0604523 0.0600174 0.0608872 0.0613221 0.0623369 0.0624819 0.0640765 0.0642215 0.0652363 0.0649464 0.0659611 0.066831 0.0658162 
8740 0.0582635 0.0579793 0.0596845 0.0591161 0.0601108 0.0603951 0.0613898 0.0622424 0.0630951 0.0635214 0.0646582 0.0649424 0.0653688 0.0657951 0.0666477 0.0667898 
8760 0.0578478 0.0591023 0.0585447 0.0596599 0.0600781 0.0606356 0.0620296 0.0631447 0.0628659 0.0638417 0.0635629 0.0645386 0.0649568 0.0663507 0.0659325 0.0669083 
8780 0.0579967 0.0582697 0.0592249 0.0588155 0.0600437 0.0611354 0.0626365 0.0629094 0.0627729 0.0629094 0.0650928 0.0646834 0.0650928 0.0656386 0.066048 0.0667303 
8800 0.0585724 0.0592395 0.0585724 0.0591061 0.0599066 0.0615077 0.0620414 0.063509 0.0621748 0.063509 0.0643095 0.0651101 0.0645764 0.066044 0.0663109 0.0655103 
8820 0.0586621 0.0587928 0.0599686 0.0589234 0.0599686 0.0606219 0.0619284 0.0621897 0.0623204 0.0641495 0.0645414 0.065064 0.0651947 0.0658479 0.0659786 0.0658479 
8840 0.0587029 0.0594719 0.0594719 0.0598564 0.0598564 0.0612663 0.0615227 0.061779 0.0630608 0.0631889 0.0643425 0.0645988 0.0653679 0.065496 0.0663932 0.0656242 
8860 0.0591479 0.0590226 0.0598997 0.0598997 0.0606516 0.0607769 0.0615288 0.0626566 0.0619048 0.0634085 0.0639098 0.0650376 0.0646617 0.0660401 0.0662907 0.0651629 
8880 0.0590256 0.0595165 0.0596392 0.0604982 0.0600074 0.0608664 0.0613572 0.0614799 0.0629525 0.0623389 0.0646705 0.0641797 0.0657749 0.0655295 0.0660204 0.0661431 
8900 0.0588801 0.0593607 0.0596011 0.0599615 0.0602019 0.0611632 0.0615237 0.062485 0.061764 0.0638068 0.063206 0.0651286 0.0651286 0.0659697 0.0657294 0.0660899 
8920 0.0592191 0.0591011 0.059337 0.0598089 0.0602808 0.0609886 0.0615784 0.0619323 0.0624042 0.0632299 0.0646455 0.0642916 0.0655892 0.0654713 0.0660611 0.0660611 
8940 0.0586806 0.059375 0.0596065 0.0599537 0.0613426 0.0603009 0.0616898 0.0622685 0.0627315 0.0634259 0.0640046 0.065162 0.0646991 0.0657407 0.0652778 0.0657407 
8960 0.0590641 0.0595184 0.059632 0.0608814 0.0601999 0.0612222 0.060995 0.0622444 0.0636075 0.0631531 0.0639482 0.064289 0.0651976 0.0648569 0.0654248 0.0657656 
8980 0.0590731 0.0592965 0.0603015 0.0596315 0.0601898 0.0607482 0.0620882 0.0624232 0.0623116 0.0639866 0.0638749 0.0638749 0.0645449 0.0649916 0.0661083 0.066555 
9000 0.058727 0.0601487 0.0592738 0.0596019 0.0602581 0.061133 0.0613517 0.062664 0.0629921 0.0636483 0.0636483 0.0646325 0.0646325 0.0653981 0.0655074 0.0663823 
9020 0.0594855 0.0592712 0.0589496 0.0605573 0.0605573 0.0610932 0.0621651 0.0621651 0.06388 0.0635584 0.0640943 0.0634512 0.0649518 0.0647374 0.0658092 0.0652733 
9040 0.059015 0.0587 0.0602751 0.0598551 0.0614302 0.0615352 0.0619553 0.0629003 0.0626903 0.0632154 0.0637404 0.0642655 0.0644755 0.0654206 0.0651055 0.0654206 
9060 0.0590117 0.0599402 0.0593212 0.0611782 0.0608687 0.0620035 0.0625193 0.0624162 0.062932 0.0627257 0.0633447 0.0643764 0.0642732 0.0648922 0.0650985 0.0650985 
9080 0.0593229 0.0591208 0.0606367 0.0602324 0.0615462 0.0619505 0.0619505 0.0629611 0.0626579 0.062759 0.0631632 0.064477 0.064477 0.0650834 0.0647802 0.0648813 
9100 0.0591201 0.0597133 0.0591201 0.0611962 0.0612951 0.0618883 0.0628769 0.0622837 0.0628769 0.0627781 0.0641621 0.0636678 0.0643599 0.0650519 0.0648542 0.0647553 
9120 0.0594673 0.0589831 0.0610169 0.0597579 0.0615012 0.0617918 0.062276 0.062954 0.0623729 0.063632 0.0631477 0.0643099 0.0642131 0.064891 0.0651816 0.0645036 
9140 0.0590136 0.0593937 0.0600589 0.060344 0.0616744 0.0618645 0.0627198 0.0623396 0.0632899 0.0630048 0.0637651 0.063385 0.0646204 0.0648104 0.0649054 0.0648104 
9160 0.0593125 0.0594059 0.0602466 0.0607136 0.060807 0.0619279 0.0620213 0.0630488 0.0630488 0.0630488 0.063329 0.0645432 0.0643564 0.0643564 0.0645432 0.0652905 
9180 0.0594857 0.0599433 0.0597602 0.0608584 0.061499 0.0614075 0.0624142 0.0623227 0.0628718 0.0631463 0.0629633 0.0638785 0.064336 0.0646106 0.0653427 0.0651597 
9200 0.0598245 0.0595558 0.0600931 0.0603618 0.0614365 0.0618843 0.0616156 0.0624216 0.062959 0.0628694 0.0632277 0.0634963 0.0643023 0.065377 0.065377 0.0651979 
9220 0.0596976 0.0597855 0.060313 0.0606647 0.061456 0.0615439 0.062511 0.0616318 0.0622472 0.0633023 0.0634781 0.0634781 0.0645331 0.0648848 0.0652365 0.0652365 
9240 0.0597311 0.0606792 0.0599035 0.061024 0.0609378 0.0615411 0.0614549 0.0626616 0.0629202 0.0624892 0.0637821 0.0636097 0.064644 0.0645578 0.0649888 0.065075 
9260 0.0601719 0.0601719 0.0608461 0.0603405 0.0610147 0.0616889 0.0615203 0.0622788 0.0622788 0.0628687 0.0639643 0.0636272 0.064807 0.0647227 0.0643014 0.0653969 
9280 0.0599983 0.0600809 0.0605761 0.0608236 0.0608236 0.0612363 0.0615664 0.0615664 0.063217 0.0631344 0.0632995 0.0643724 0.0639597 0.0649501 0.0651977 0.0651977 
9300 0.0597522 0.0601571 0.0604809 0.0606429 0.0611287 0.0615335 0.0606429 0.0628289 0.0621812 0.0629099 0.0643673 0.0639624 0.0642863 0.064934 0.064934 0.0652579 
9320 0.0597891 0.0601063 0.0606613 0.0612164 0.0608199 0.0608992 0.0619301 0.061375 0.0624058 0.0628023 0.0641503 0.0643089 0.0645468 0.064071 0.0655777 0.0653398 
9340 0.0598257 0.0606037 0.0608371 0.0606815 0.0610705 0.0614595 0.0613817 0.0622374 0.0620818 0.063949 0.063171 0.0638712 0.0642602 0.0645713 0.0651159 0.0648825 
9360 0.0601986 0.059893 0.0608862 0.061039 0.0608862 0.0612681 0.0615737 0.0615737 0.0632544 0.0626432 0.0634072 0.0643239 0.0645531 0.0648587 0.0647823 0.0648587 
9380 0.0597294 0.0609255 0.0603274 0.0606264 0.0614488 0.0612992 0.0618225 0.0624206 0.0625701 0.0630186 0.0636914 0.0637662 0.0639904 0.0643642 0.0651865 0.0648127 
9400 0.0602259 0.0602259 0.0605927 0.0602993 0.0609595 0.0617664 0.0620599 0.0618398 0.0627934 0.0628668 0.0639671 0.0639671 0.0643339 0.064554 0.0646273 0.0649208 
9420 0.060138 0.0608564 0.0606409 0.0606409 0.0612157 0.0615749 0.0618623 0.0624371 0.0622934 0.0636586 0.0632993 0.0635149 0.0643771 0.0641615 0.0647363 0.0645926 
9440 0.0605762 0.0607171 0.0608579 0.0602944 0.0612806 0.0615623 0.0618441 0.0620554 0.0628302 0.0633937 0.0629006 0.0638163 0.0638867 0.0645911 0.0645911 0.0648024 
9460 0.0607357 0.0607357 0.0608047 0.0612189 0.0609428 0.0613569 0.0620471 0.0621161 0.0623231 0.0632894 0.0632204 0.0634274 0.0641176 0.0642556 0.0646697 0.0647388 
9480 0.0608507 0.0607829 0.0608507 0.0610542 0.0609185 0.061122 0.0613256 0.0620039 0.0626145 0.0632929 0.0634964 0.0638356 0.0638356 0.0648531 0.0641748 0.0649888 
9500 0.0610413 0.0607753 0.0610413 0.0607753 0.0610413 0.0609748 0.0619722 0.0617062 0.0622382 0.0631691 0.0635016 0.0641665 0.0637675 0.064233 0.0645655 0.0650309 
9520 0.0609001 0.0609001 0.0609001 0.0610304 0.0613561 0.0614864 0.061291 0.062268 0.062268 0.0631147 0.0636358 0.0635055 0.0643522 0.0643522 0.0643522 0.0642871 
9540 0.0611789 0.060668 0.0607957 0.0607318 0.0610512 0.0614343 0.0620091 0.0618175 0.0630947 0.0630308 0.063414 0.0639249 0.0641803 0.0641165 0.0648828 0.0636695 
9560 0.0606913 0.0610663 0.0605038 0.0610038 0.0611288 0.0613163 0.0619414 0.0623164 0.0629414 0.0631289 0.0636915 0.0641915 0.0641915 0.0639415 0.064129 0.0638165 
9580 0.060448 0.0608162 0.0610003 0.0607548 0.0611844 0.0614299 0.0619822 0.0621663 0.06278 0.0633323 0.0637619 0.0636392 0.0640074 0.0641915 0.0641915 0.0643142 
9600 0.0607373 0.0606771 0.060617 0.0605569 0.0613988 0.0615792 0.061519 0.062842 0.0631427 0.0633231 0.0634434 0.0637441 0.0636839 0.0641049 0.0642251 0.0644056 
9620 0.0608957 0.0605417 0.0614268 0.0612498 0.0608957 0.0614858 0.0623119 0.0619579 0.062961 0.063079 0.0634921 0.0637281 0.0640821 0.0639641 0.0639051 0.0640231 
9640 0.0609304 0.0609304 0.0611619 0.0608726 0.0612198 0.0615669 0.0618563 0.0624928 0.0624928 0.0633029 0.0635343 0.0637658 0.0639394 0.0640551 0.0637658 0.0641129 
9660 0.0608553 0.0608553 0.0607985 0.0611956 0.0610254 0.0616493 0.0623866 0.062103 0.0633507 0.0630672 0.0632373 0.0639179 0.063294 0.0645417 0.0639746 0.0637477 
9680 0.0605521 0.0611086 0.0614982 0.0611643 0.0616095 0.0614982 0.0623887 0.0625 0.0626113 0.0627783 0.0632235 0.0630565 0.0641696 0.0638914 0.0638357 0.064114 
9700 0.0607964 0.0611788 0.0612334 0.0609603 0.0614519 0.0621074 0.0619435 0.0626536 0.0628175 0.062599 0.0629267 0.0635276 0.0640739 0.0636915 0.0637461 0.0642923 
9720 0.0607001 0.0609678 0.0614495 0.0615031 0.0616101 0.0615566 0.0622524 0.0619313 0.0627877 0.0628948 0.0631624 0.0638047 0.0635371 0.0640188 0.0639118 0.0639118 
9740 0.0612641 0.0610543 0.0611592 0.061369 0.0618411 0.0615264 0.061946 0.0619984 0.0626803 0.062995 0.0631524 0.0633622 0.0637293 0.064149 0.0636244 0.064149 
9760 0.060709 0.0608633 0.0610691 0.0614292 0.0612234 0.0621495 0.0618408 0.0623039 0.0626125 0.062664 0.0635386 0.0634357 0.0640016 0.0639502 0.064156 0.0640531 
9780 0.0606626 0.0607635 0.0605617 0.0615198 0.0613686 0.0623771 0.062125 0.0626796 0.0625788 0.0630326 0.0630326 0.0633352 0.064142 0.0641924 0.0637386 0.0638899 
9800 0.0607544 0.0604578 0.0609027 0.0612981 0.0618419 0.061397 0.0626823 0.0621879 0.0626329 0.0629789 0.0633744 0.0639181 0.0637698 0.064017 0.0638193 0.0639676 
9820 0.0608291 0.0607807 0.0608291 0.0613619 0.0614103 0.0617009 0.0621368 0.0626211 0.0628148 0.0626695 0.0632507 0.0634928 0.064074 0.0640256 0.0643646 0.0636381 
9840 0.0608481 0.0606104 0.061371 0.0614661 0.0611808 0.0617513 0.0624643 0.0624643 0.0626545 0.062607 0.06332 0.0636052 0.0637479 0.0638905 0.0638905 0.0641282 
9860 0.0607516 0.0607516 0.0612178 0.061078 0.0619638 0.0617773 0.0623368 0.0628963 0.0622436 0.0628963 0.0628031 0.0637355 0.063549 0.063922 0.0640619 0.0640153 
9880 0.0607378 0.0608751 0.0611955 0.0614702 0.0611498 0.0622483 0.0622025 0.0621567 0.0625229 0.0627517 0.0632552 0.0634841 0.0640333 0.0641706 0.0641249 0.0636214 
9900 0.0606687 0.0608035 0.0608934 0.061208 0.0617473 0.0621967 0.0624663 0.0624214 0.0622865 0.0629157 0.0631404 0.0637695 0.0634999 0.0643987 0.0637246 0.0638594 
9920 0.0603539 0.0611904 0.0608382 0.0616306 0.0619827 0.0622469 0.0619827 0.0623349 0.062423 0.0626871 0.0629512 0.0638757 0.0638757 0.0637876 0.0641838 0.0636556 
9940 0.0604701 0.0608152 0.0615915 0.061419 0.0617209 0.0621091 0.0618935 0.0626267 0.062713 0.0625836 0.0630149 0.0629286 0.0638775 0.0640932 0.0642226 0.0639206 
9960 0.0606253 0.060583 0.0613012 0.0616815 0.0612167 0.0621462 0.0622307 0.0625264 0.0626109 0.0624419 0.0625687 0.0638361 0.0635826 0.0643431 0.0643431 0.0639628 
9980 0.0604879 0.0608613 0.0609857 0.0618155 0.061608 0.0620229 0.0625207 0.0626037 0.0625622 0.0628526 0.0629771 0.0630186 0.0636824 0.0639313 0.0641387 0.0639313 
10000 0.0603101 0.0608391 0.0614496 0.0612868 0.0616937 0.0623855 0.0621821 0.0627518 0.0626704 0.0625076 0.0629146 0.0633622 0.063525 0.0640133 0.0639727 0.0641354 
10020 0.0600319 0.0608297 0.061069 0.0613881 0.0615078 0.0622258 0.0625449 0.0624252 0.0627044 0.0629039 0.0629836 0.0632629 0.063582 0.0636219 0.0648185 0.0641005 
10040 0.0603168 0.0604733 0.0612556 0.0612556 0.0621553 0.06239 0.0623118 0.06239 0.0623509 0.0633288 0.0630941 0.0632897 0.0632114 0.0637199 0.0636808 0.0647761 
10060 0.0605281 0.0606817 0.0611806 0.0618331 0.0619099 0.0621786 0.0623705 0.0621786 0.0627159 0.0627927 0.0632532 0.0631381 0.0634835 0.0634835 0.0641744 0.0640976 
10080 0.0608238 0.0611623 0.0611999 0.0613128 0.0621027 0.0619146 0.0621779 0.0627421 0.0622908 0.062855 0.0627798 0.0633816 0.0633816 0.063344 0.0637201 0.064811 
10100 0.0608551 0.061408 0.06115 0.0615555 0.0616292 0.0620715 0.0618872 0.0625507 0.0626613 0.0626981 0.0633985 0.0628824 0.0634722 0.0636933 0.0639145 0.0641725 
10120 0.0612142 0.0612503 0.0615757 0.0616842 0.0619735 0.0620096 0.0625158 0.0620458 0.0621904 0.0627328 0.0626604 0.0633113 0.0635282 0.0634197 0.0639621 0.063926 
10140 0.0611673 0.0608834 0.0612737 0.0621962 0.061735 0.0624091 0.0619478 0.0622317 0.06248 0.0625865 0.0630477 0.0632961 0.0635444 0.0638992 0.063438 0.0638638 
10160 0.0609501 0.0610198 0.0614726 0.0615074 0.0626567 0.061995 0.0624129 0.0622736 0.0623781 0.0627612 0.0629702 0.0628309 0.0637016 0.0638409 0.0637016 0.0635274 
10180 0.06112 0.0615637 0.0611541 0.0620073 0.0620073 0.0625192 0.0625192 0.0622803 0.0621779 0.0624168 0.0628946 0.0634406 0.0636454 0.06327 0.0635089 0.0634747 
10200 0.0613528 0.0611187 0.0621886 0.0617206 0.0620549 0.0621552 0.0622889 0.0623224 0.0621886 0.0624896 0.0627905 0.0629911 0.0634257 0.0637266 0.0638269 0.0633589 
10220 0.0608414 0.0616932 0.0613 0.0619225 0.0620208 0.0623812 0.0620208 0.0621519 0.0622829 0.0627089 0.0628399 0.0632658 0.0633641 0.0635607 0.0639539 0.0636918 
10240 0.0611747 0.0611747 0.0616245 0.0616887 0.0621707 0.0620422 0.0619779 0.0621707 0.0624277 0.0626847 0.063006 0.0634237 0.0636486 0.0635844 0.0634559 0.063745 
10260 0.06093 0.061433 0.0614959 0.0621561 0.0616531 0.0621876 0.0619675 0.0619675 0.0626906 0.062722 0.0628478 0.0633508 0.0636967 0.0637281 0.0635395 0.0636338 
10280 0.0610943 0.0614949 0.0617105 0.0614949 0.0619878 0.0625116 0.0619878 0.0622035 0.0620186 0.0630045 0.0628813 0.063251 0.0639904 0.0637131 0.0636515 0.0630045 
10300 0.0614529 0.0617855 0.0613319 0.061725 0.061967 0.0625416 0.0620275 0.0619065 0.0625113 0.0625113 0.0632372 0.0631767 0.063721 0.0636606 0.0632372 0.0632069 
10320 0.0616848 0.0614477 0.0613291 0.0618923 0.0619813 0.0623073 0.0623073 0.0624259 0.0621295 0.0629002 0.0623963 0.0635226 0.0633744 0.0635819 0.0636116 0.0631077 
10340 0.0613834 0.0616739 0.0618191 0.0616448 0.0620225 0.0619353 0.0621387 0.0621677 0.0625744 0.0626325 0.0630973 0.0629811 0.0635912 0.0637365 0.0633588 0.0632426 
10360 0.0613803 0.0615512 0.0616651 0.0619784 0.0619499 0.0622348 0.0619499 0.0623772 0.0621778 0.062662 0.0627474 0.0633741 0.0628614 0.064257 0.0636874 0.0631462 
10380 0.0616467 0.0613396 0.0615909 0.0621772 0.0618701 0.0619817 0.0624285 0.0622051 0.0624005 0.0624564 0.0629589 0.0630148 0.0633777 0.0639082 0.0635173 0.0631264 
10400 0.0618588 0.0616399 0.0618861 0.0616673 0.0617493 0.0622692 0.0623512 0.0623512 0.0622418 0.0624607 0.0623512 0.0628984 0.0636645 0.0637192 0.0633362 0.063555 
10420 0.0616168 0.0616973 0.0618313 0.0617241 0.0620459 0.0617509 0.0619922 0.0623944 0.0624212 0.0622604 0.0628771 0.0631452 0.0637083 0.0631988 0.063601 0.0637351 
10440 0.0614702 0.0618638 0.0617064 0.06189 0.06189 0.06189 0.0619687 0.0622311 0.062336 0.0624934 0.0625721 0.0629394 0.0635691 0.0636478 0.0637528 0.063779 
10460 0.0615586 0.0614301 0.0618157 0.0617128 0.0621755 0.0618414 0.0621755 0.0622526 0.0623297 0.0622269 0.0627153 0.0633578 0.0631779 0.0637177 0.0637177 0.0637948 
